Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-11-18 00:00:00-05:00,93.07783957141436,93.88104048166832,93.07003982923382,93.54572296142578,197723700,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,93.49890751438632,93.84201872132165,92.99203151956621,93.80303192138672,156852900,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,93.33519377176535,93.76408447502179,92.61776610272311,93.72509765625,181361000,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,92.61775568829407,92.81270760861497,92.00950664880651,92.36821746826172,222309000,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,92.95307196796924,93.75627886633967,92.93747843231776,93.73287963867188,140046100,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,92.92187500635777,93.42874517879652,92.64114379882812,92.64114379882812,76007800,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,92.40718396213731,93.17139789030334,91.81452862699582,92.92185974121094,223642300,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,92.00171641327805,92.9296835442566,91.86914458074338,92.3994140625,233930700,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,93.73285386788729,94.54385433637789,93.72506007693455,94.364501953125,221037200,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,94.51268801270635,95.64341271331587,94.45810171332937,95.57322692871094,191213600,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,95.24568030828722,95.939708454387,95.22228703698521,95.83053588867188,151288900,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,95.62778534749206,95.94750925738384,95.52641252090766,95.72916412353516,103050500,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,96.64936229932594,96.70394859699127,95.72918903192452,95.78377532958984,206581000,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,95.90072015465057,96.21263836641856,95.4562301584768,96.13465881347656,138019200,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,96.67276158872647,96.71174840407745,96.03331951225634,96.50900268554688,123705100,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,96.80533498479743,97.16404584095994,96.48561689647345,97.07047271728516,117571700,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,97.51493008734897,97.63189645258088,97.101627115513,97.13282012939453,133812700,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,97.28100634144855,97.65531663892168,96.92229552899447,97.21862030029297,147249600,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,97.03926947948423,97.42137357634884,96.61037287624609,96.77413177490234,160823100,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,96.83649496821337,97.40575705733202,96.50117750738109,97.3355712890625,185035200,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,97.26739660547597,97.5652797696584,97.06357866116747,97.43985748291016,141075300,0.653,0.0,0.0
2010-12-20 00:00:00-05:00,97.70636774294397,97.91018565421551,97.1889911752522,97.67501068115234,119085500,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,97.98071642671512,98.3569951178376,97.88665123949467,98.29428100585938,94965500,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,98.36485237406582,98.63137842355277,98.30997901206862,98.60002136230469,78878100,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,98.4902880347515,98.6000347736734,98.21592118744674,98.45893096923828,70053700,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,98.09048732131114,98.59218837936214,98.01993841349852,98.49812316894531,58126000,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,98.69407928724256,98.73327112297662,98.38051469763454,98.63920593261719,55309100,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,98.75680878589132,98.92926365533143,98.69409466205053,98.70977020263672,58033100,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,98.61571553435016,98.8744008565239,98.40405683895956,98.5530014038086,76616900,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,98.40404671748311,98.67057875449589,98.24726738800362,98.57650756835938,91218900,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,99.32905665367433,100.02673481984013,98.53730730370324,99.59558868408203,138725200,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,99.81510019722242,99.846457264166,98.92144472195187,99.54073333740234,137409700,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,99.22717929698565,100.1208348681562,99.13310808605995,100.05812072753906,133975300,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,100.09729656729822,100.20704329888991,99.56423845067496,99.86212158203125,122519000,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,99.99537021327131,100.15999028694797,98.89006229551441,99.66613006591797,156034600,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,99.22716864871553,99.68183714827396,98.92927950312603,99.54073333740234,122401700,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,99.9012962645966,100.13646521463892,99.51717681225767,99.8934555053711,110287000,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,100.50491769412885,100.90470673749421,99.9169803170527,100.79496002197266,107929200,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,100.83417975200264,100.88121236008996,100.3795112713294,100.63035583496094,129048400,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,100.4892663115926,101.38292182356435,100.41871739363394,101.35940551757812,117677900,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,101.26531468773979,101.62591793343859,101.14773317365152,101.53185272216797,114401300,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,101.44563001293876,101.54753001240584,100.26976693656701,100.53629302978516,151958400,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,100.30895157369586,100.65386731772948,99.65830594949279,100.40302276611328,175745700,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,101.03015692669813,101.257485186286,100.52060909559137,100.63035583496094,151462900,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,100.56764534330932,101.32020298443462,100.5441290384146,101.20262145996094,113715500,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,100.9360713959788,101.34370723483048,100.42653556853658,101.25747680664062,167552200,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,101.50833913000982,101.94732607632447,101.30451521815145,101.6494369506836,141281500,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,101.67294361971508,102.07274466340044,101.49264798988415,101.90028381347656,123302700,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,102.01789223882545,102.18251835228182,99.95621421787916,100.12083435058594,295637300,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,100.39519447833108,100.95176296536233,100.14433794899476,100.87336730957031,149249200,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,101.48479544537967,102.66849292493092,101.42208133261289,102.48819732666016,167194300,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,102.2216983366057,102.5666201076029,102.16683094294625,102.2922592163086,118323600,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,102.11194116031578,102.67635637131086,101.57105421448469,102.51957702636719,145886700,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,102.55877153736628,102.8488139142102,102.08842155624384,102.80961608886719,134634800,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,103.03692968150489,103.7894751031,103.02908294156519,103.45240020751953,112439100,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,103.54649050501374,103.97764265396896,103.26428291310638,103.92277526855469,99072800,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,103.64057420349309,103.96981442120304,103.1702242001946,103.68760681152344,146436700,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,103.16238382249246,103.84438052492722,102.92720883360217,103.72679901123047,162708500,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,103.31917369481738,104.4793552737294,103.29565738968051,104.3460922241211,137710300,0.0,0.0,0.0
2011-02-14 00:00:00-05:00,104.28338797708953,104.6831771638187,104.16580644025719,104.5969467163086,101690700,0.0,0.0,0.0
2011-02-15 00:00:00-05:00,104.27552404839055,104.43230337417765,103.72679042738781,104.2676773071289,119575400,0.0,0.0,0.0
2011-02-16 00:00:00-05:00,104.62046929666448,105.05160954927358,104.40881058037556,104.92619323730469,130183500,0.0,0.0,0.0
2011-02-17 00:00:00-05:00,104.62044829645782,105.38082864316566,104.52637112949189,105.23973083496094,109810500,0.0,0.0,0.0
2011-02-18 00:00:00-05:00,105.33382312326869,105.5846796843485,105.09081330565962,105.4592514038086,130002400,0.0,0.0,0.0
2011-02-22 00:00:00-05:00,104.35390340263544,105.48273363987954,103.06045906666553,103.34266662597656,233116400,0.0,0.0,0.0
2011-02-23 00:00:00-05:00,103.27996020684498,103.5308167056018,102.07274620069236,102.70771026611328,227584000,0.0,0.0,0.0
2011-02-24 00:00:00-05:00,102.59799064169854,103.03697766899441,101.6729720100399,102.63717651367188,260431400,0.0,0.0,0.0
2011-02-25 00:00:00-05:00,103.06829967351571,103.79734089357838,103.00558554995685,103.73462677001953,141686900,0.0,0.0,0.0
2011-02-28 00:00:00-05:00,104.11874683349052,104.51070113665259,103.77382513286852,104.37742614746094,141585500,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,104.70670729063708,104.80077252177209,102.60582542379333,102.63717651367188,258565500,0.0,0.0,0.0
2011-03-02 00:00:00-05:00,102.4960861051062,103.33487434859545,102.18252733756832,102.856689453125,200277400,0.0,0.0,0.0
2011-03-03 00:00:00-05:00,103.78952297834772,104.74589269562111,103.78168819628785,104.62831115722656,176480100,0.0,0.0,0.0
2011-03-04 00:00:00-05:00,104.5498809009081,104.75370478202379,103.16237136090464,103.84436798095703,277202300,0.0,0.0,0.0
2011-03-07 00:00:00-05:00,104.15009399558129,104.38526896092826,102.48821164038846,103.02909851074219,216790400,0.0,0.0,0.0
2011-03-08 00:00:00-05:00,103.1937421843334,104.2598585092032,102.74692043927274,103.93061828613281,174615000,0.0,0.0,0.0
2011-03-09 00:00:00-05:00,103.72677935302117,104.10305208703669,103.16236427125061,103.78164672851562,153806000,0.0,0.0,0.0
2011-03-10 00:00:00-05:00,102.69202517500518,102.8331229795292,101.75917204011047,101.861083984375,301291800,0.0,0.0,0.0
2011-03-11 00:00:00-05:00,101.53185141907083,102.93504263566821,101.508335116555,102.56660461425781,225621800,0.0,0.0,0.0
2011-03-14 00:00:00-04:00,101.9003016788704,102.28440930709218,101.1712603288303,101.94733428955078,234974100,0.0,0.0,0.0
2011-03-15 00:00:00-04:00,99.23498832303467,101.38290222606872,99.16443941871323,100.77928924560547,359585400,0.0,0.0,0.0
2011-03-16 00:00:00-04:00,100.45789992536375,100.78715212122988,98.20808567643296,98.91360473632812,468670300,0.0,0.0,0.0
2011-03-17 00:00:00-04:00,100.34032005265685,100.64604398685736,99.63480098113678,100.22273254394531,254303700,0.0,0.0,0.0
2011-03-18 00:00:00-04:00,101.43755210128825,101.46905139479463,100.39042884795083,100.5872573852539,230435400,0.553,0.0,0.0
2011-03-21 00:00:00-04:00,101.8390966240324,102.35871486605002,101.7209922858992,102.14614868164062,153992600,0.0,0.0,0.0
2011-03-22 00:00:00-04:00,102.13037561635538,102.26421755811529,101.69735050274474,101.79182434082031,129538600,0.0,0.0,0.0
2011-03-23 00:00:00-04:00,101.50839722113645,102.3508290420197,101.02814717162944,102.08314514160156,148603100,0.0,0.0,0.0
2011-03-24 00:00:00-04:00,102.66576824873505,103.2090169761599,102.0910322388117,103.0594253540039,159129800,0.0,0.0,0.0
2011-03-25 00:00:00-04:00,103.32712219997674,103.82312198770593,103.05155741854597,103.37435913085938,155642800,0.0,0.0,0.0
2011-03-28 00:00:00-04:00,103.59481463910546,103.86249861168191,103.0909339793005,103.12242126464844,109762400,0.0,0.0,0.0
2011-03-29 00:00:00-04:00,103.03580123154849,103.84673386280089,102.69726190606639,103.81524658203125,129798800,0.0,0.0,0.0
2011-03-30 00:00:00-04:00,104.3584824482947,104.83874451184187,104.20889085274501,104.53169250488281,135835000,0.0,0.0,0.0
2011-03-31 00:00:00-04:00,104.39785733129544,104.6812908956146,104.2797530049774,104.38997650146484,132537100,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,105.03558858869557,105.31902217660203,104.57894491854287,104.83087921142578,153850100,0.0,0.0,0.0
2011-04-04 00:00:00-04:00,105.05129951673862,105.24025919845954,104.61828643466418,104.9174575805664,100768900,0.0,0.0,0.0
2011-04-05 00:00:00-04:00,104.71275846118944,105.36623050072008,104.66552154493915,104.90171813964844,120791500,0.0,0.0,0.0
2011-04-06 00:00:00-04:00,105.40560903919038,105.50008288104561,104.80724267154977,105.2323989868164,120411600,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,105.04343824657093,105.48433218879605,104.44508389833099,104.96471405029297,170731500,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,105.42922885916505,105.49221542570044,104.16952155537577,104.60254669189453,147945400,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,104.71277249049896,105.06706142330124,104.03568190212728,104.28762817382812,121385400,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,103.70503779827952,103.90973518598747,103.13030173833845,103.50820922851562,161187400,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,103.9884666798184,104.06719089605845,103.1066785717732,103.50033569335938,162059000,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,102.90192718581305,103.7364780208429,102.56338796586802,103.57901763916016,161220400,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,103.7679920178395,104.21675476993529,103.4609400253133,103.95693969726562,170006700,0.0,0.0,0.0
2011-04-18 00:00:00-04:00,102.81532835790249,103.94906239574017,101.96502782952423,102.79170989990234,210759300,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,102.94917703430853,103.4137014368061,102.6972427946526,103.3822021484375,124258800,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,104.61829385575037,105.01981969274921,104.54742646166677,104.79150390625,156133800,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,105.33475022500066,105.374118333467,104.79151357662147,105.3268814086914,135935400,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,105.248123930051,105.38984668920762,104.87021659472931,105.21663665771484,65757100,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,105.53946552286844,106.33464849941295,105.42924202103593,106.1220703125,146600000,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,106.32677995266843,106.97237131833809,105.89375476099082,106.81491088867188,143031000,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,106.62597407290049,107.30306487804843,106.61023643597524,107.1613540649414,124791100,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,107.20071809021512,107.52351983680448,107.05899526905715,107.41328430175781,115094100,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,107.91712354623047,108.00371654352105,107.03532379676795,107.2479019165039,126278700,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,107.04323537144845,107.2243142592217,106.31889579343473,106.86214447021484,138375000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,106.81490543201478,106.86214235715546,105.68117117479794,106.153564453125,182678500,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,105.56309284645526,106.24805237865566,104.72854168918543,105.19305419921875,226900000,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,106.24016374036448,106.78341237701751,105.24814031222955,105.65754699707031,222787200,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,105.64968005820731,106.37400758212735,105.48433881276071,106.06695556640625,114104500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,106.42122607786541,107.16130311926337,106.28738414685095,106.97234344482422,114806900,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,106.81486634524805,106.83061598568504,105.35834296140214,105.84647369384766,193564200,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,105.56307349172289,106.57083455499084,105.01982485332105,106.35038757324219,171550700,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,106.40548182183107,106.55507340331972,105.15365545062323,105.53156280517578,157444900,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,105.1536604414867,105.98034257974167,104.68914804473368,104.86235809326172,141675400,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,104.46871124307732,104.98834143923114,104.01993643363723,104.84661865234375,192686200,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,104.9017356068507,105.89374705366026,104.67340778901162,105.78352355957031,135217900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,106.12996256306603,106.31104147553471,105.45287183224625,106.03547668457031,119489500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,105.75992140292311,106.0354741739011,104.9962256427509,105.19305419921875,182594900,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,103.90973070393318,104.49234757015016,103.60267862888442,103.97271728515625,168700000,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,104.27188903139658,104.50020485134583,103.68927222949819,103.88610076904297,147199600,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,103.46880264113403,104.66552326411534,103.4373153676026,104.23249816894531,151050100,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,103.94911083456346,104.90176646717163,103.75228225053779,104.71280670166016,164850000,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,105.00408771425941,105.39774480190493,104.68129803262039,105.11431121826172,120921900,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,106.1063060357191,106.22439832465074,105.37409780396995,106.20864868164062,164731200,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,105.90159800427571,106.22439961588965,103.73648458218753,103.82308959960938,233094300,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,103.89398917366991,104.11443619295498,103.10667495809135,103.71289825439453,200466800,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,102.46894796631057,103.46884045816344,102.41384221412532,102.68152618408203,234690200,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,102.42170646248232,102.63428467076962,101.46118212987973,101.59502410888672,179951200,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,102.11464059715543,102.40595499537505,101.44543079251092,101.53203582763672,161660500,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,101.37456411175098,101.71311543818294,100.9179204699709,101.10688018798828,198696400,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,101.38247150662413,102.29574701602618,101.13840598197946,101.87847137451172,160964400,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,101.44546029907879,101.50843487615963,100.19362734061528,100.46131134033203,238629400,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,100.68956958365263,100.96513424142752,100.02822882114029,100.53997802734375,207599800,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,101.46115166377135,102.16974147413755,101.4217955744107,101.8154525756836,160570400,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,100.96516118062416,101.79971217696041,99.73694714053475,100.00463104248047,300958000,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,100.0361303129305,100.75258904642007,99.45351954515364,100.22509002685547,308032800,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,101.2204620855412,101.22837595131682,100.18396901983746,100.5241928100586,233284900,0.628,0.0,0.0
2011-06-20 00:00:00-04:00,100.18391174742962,101.25205362909739,100.15226233893112,101.03842163085938,159479000,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,101.56067158675778,102.6209000641094,101.07802846303501,102.423095703125,193157300,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,102.10662814390915,102.70794914093219,101.74266275556505,101.80596160888672,176703000,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,100.61121146375879,101.78220988166197,99.84372958953999,101.51319885253906,334286500,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,101.4894569819817,101.56857147637989,100.18394709422033,100.33427429199219,226129300,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,100.39756716191134,101.61603654576433,100.19976282814817,101.22834777832031,168904700,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,101.63186002001443,102.56550271427685,101.48944670071323,102.54967498779297,165556300,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,103.0165039367269,103.5940892631668,102.56551629288248,103.42794036865234,244295500,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,103.76021186942573,104.58307235603665,103.41999430537955,104.41692352294922,223322700,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,104.51190949296073,106.10226428536757,104.26663401650517,105.9598388671875,202385700,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,105.84902903881587,106.08639659769614,105.5404548341762,105.87276458740234,165936000,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,105.61958589361832,106.13387223233283,105.3189195013148,105.9993667602539,143331600,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,106.94095630805477,107.36820843038629,106.7194163819539,107.09919738769531,170464200,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,105.88862722331055,107.09918889241675,105.54048963190388,106.33961486816406,194100500,0.0,0.0,0.0
